#epoch	m_idx	idx	at_form	atsym	[losskey	loss	loss*weight]
17	18	16	H	H	rho	3.9510257287239e-07	7.9020514574478e-06	E	2.6946327211703656e-08	2.694632721170366e-10	
17	18	26	CH3	CH3	
17	35	41	HF	FH	
17	35	42	F	F	
17	35	43	HF2	HF2	
17	16	20	O	O	E	7.395072584484734e-06	7.395072584484734e-08	
17	16	24	O3	O3	
17	23	13	C	C	E	1.195959063286093e-05	1.195959063286093e-07	
17	23	16	H	H	rho	3.952032715378828e-07	7.904065430757655e-06	E	2.486806642217001e-08	2.486806642217001e-10	
17	23	31	CH	CH	rho	7.043354187411168e-05	0.0014086708374822336	
17	27	16	H	H	rho	3.951615993342013e-07	7.903231986684027e-06	E	3.049607440086119e-08	3.049607440086119e-10	
17	24	13	C	C	E	1.1948241916153455e-05	1.1948241916153455e-07	
17	37	46	Li	Li	
17	37	47	Li	Li	
17	15	16	H	H	rho	3.954763044746838e-07	7.909526089493677e-06	E	2.9458864798462294e-08	2.9458864798462293e-10	
17	15	18	N	N	E	1.2179136145410692e-05	1.2179136145410693e-07	
17	15	23	HN	NH	
17	3	3	CHN	CNH	rho	2.5719561894817122e-05	0.0005143912378963425	
17	3	13	C	C	E	1.155767530352134e-05	1.155767530352134e-07	
17	3	16	H	H	rho	3.95648477327313e-07	7.91296954654626e-06	E	2.3718509893976444e-08	2.3718509893976443e-10	
17	3	18	N	N	E	1.1997523271823846e-05	1.1997523271823847e-07	
17	30	19	Na	Na	E	1.7218399888558285e-05	1.7218399888558287e-07	
17	36	44	C	C	
17	36	45	C	C	
17	25	14	Cl	Cl	E	2.5218575471556976e-06	2.5218575471556975e-08	
17	22	16	H	H	rho	3.9659399914395117e-07	7.931879982879023e-06	E	2.702441925560349e-08	2.702441925560349e-10	
17	22	20	O	O	E	6.157450825880416e-06	6.157450825880416e-08	
17	22	30	HO	OH	rho	0.008448213227942527	0.16896426455885055	
17	28	17	Li	Li	rho	6.67601648280583e-07	1.3352032965611659e-05	E	6.031331236143017e-06	6.031331236143018e-08	
17	4	4	CO2	CO2	rho	1.691041985012961e-05	0.0003382083970025922	
17	4	13	C	C	E	1.0780445072948852e-05	1.0780445072948851e-07	
17	4	20	O	O	E	5.945642437495041e-06	5.9456424374950406e-08	
17	17	18	N	N	E	1.1116416647542417e-05	1.1116416647542417e-07	
17	17	20	O	O	E	6.115572610987334e-06	6.115572610987334e-08	
17	17	25	N2O	N2O	
17	1	1	N2	N2	rho	1.1921655464819465e-05	0.0002384331092963893	
17	1	18	N	N	E	1.1490962470085191e-05	1.1490962470085192e-07	
17	31	20	O	O	E	6.449599917188975e-06	6.449599917188975e-08	
17	14	18	N	N	E	1.1776760901776979e-05	1.177676090177698e-07	
17	14	20	O	O	E	6.518946336414656e-06	6.518946336414657e-08	
17	14	22	NO2	NO2	
17	6	6	F2	F2	rho	3.320709009251799e-06	6.641418018503598e-05	
17	6	15	F	F	E	1.3343660018747024e-05	1.3343660018747024e-07	
17	26	15	F	F	E	1.3288760960852542e-05	1.328876096085254e-07	
18	15	16	H	H	rho	3.960161429787033e-07	7.920322859574066e-06	E	2.7965501830913007e-08	2.7965501830913006e-10	
18	15	18	N	N	E	1.1565009428971749e-05	1.1565009428971749e-07	
18	15	23	HN	NH	
18	24	13	C	C	E	1.1186862322285896e-05	1.1186862322285896e-07	
18	8	8	C2H2	C2H2	rho	1.5487820559451698e-05	0.00030975641118903395	
18	8	13	C	C	E	1.0992426458057225e-05	1.0992426458057225e-07	
18	8	16	H	H	rho	3.966389689243869e-07	7.932779378487739e-06	E	2.2509052076136255e-08	2.2509052076136256e-10	
18	4	4	CO2	CO2	rho	1.685252662818545e-05	0.00033705053256370904	
18	4	13	C	C	E	1.0864117002513645e-05	1.0864117002513645e-07	
18	4	20	O	O	E	5.6903499982071265e-06	5.690349998207127e-08	
18	18	13	C	C	E	1.0939557717049004e-05	1.0939557717049005e-07	
18	18	16	H	H	rho	3.96898359002494e-07	7.937967180049881e-06	E	2.7096097104948905e-08	2.7096097104948906e-10	
18	18	26	CH3	CH3	
18	27	16	H	H	rho	3.968498707525814e-07	7.936997415051627e-06	E	3.0218864278073046e-08	3.0218864278073044e-10	
18	13	18	N	N	E	1.11300686479569e-05	1.1130068647956901e-07	
18	13	20	O	O	E	5.799438902815328e-06	5.799438902815328e-08	
18	13	21	NO	NO	rho	9.97144145791431e-06	0.0001994288291582862	
18	28	17	Li	Li	rho	6.457559975184089e-07	1.2915119950368178e-05	E	6.694095530266726e-06	6.694095530266726e-08	
18	35	41	HF	FH	
18	35	42	F	F	
18	35	43	HF2	HF2	
18	36	44	C	C	
18	36	45	C	C	
18	17	18	N	N	E	1.1248300662828337e-05	1.1248300662828336e-07	
18	17	20	O	O	E	5.900686422576817e-06	5.900686422576817e-08	
18	17	25	N2O	N2O	
18	20	16	H	H	rho	3.967341053932649e-07	7.934682107865298e-06	E	2.640019611345762e-08	2.640019611345762e-10	
18	20	20	O	O	E	5.982018295890281e-06	5.982018295890281e-08	
18	20	28	H2O	OH2	
18	21	16	H	H	rho	3.966864918739506e-07	7.933729837479013e-06	E	3.114090943804721e-08	3.1140909438047213e-10	
18	21	18	N	N	E	1.128705568492353e-05	1.1287055684923531e-07	
18	21	29	H3N	NH3	
18	14	18	N	N	E	1.1446968656223678e-05	1.1446968656223678e-07	
18	14	20	O	O	E	5.997494768942161e-06	5.997494768942161e-08	
18	14	22	NO2	NO2	
18	22	16	H	H	rho	3.9667596649438153e-07	7.93351932988763e-06	E	2.6675154204686235e-08	2.667515420468624e-10	
18	22	20	O	O	E	5.983547952128664e-06	5.983547952128664e-08	
18	22	30	HO	OH	rho	0.00844667674803137	0.1689335349606274	
18	23	13	C	C	E	1.1892170157481615e-05	1.1892170157481614e-07	
18	23	16	H	H	rho	3.9620976589807724e-07	7.924195317961544e-06	E	2.655867566148012e-08	2.655867566148012e-10	
18	23	31	CH	CH	rho	7.076449032730464e-05	0.0014152898065460928	
18	9	9	CO	OC	rho	1.3080164292813437e-05	0.00026160328585626873	
18	9	13	C	C	E	1.2102822195562181e-05	1.2102822195562183e-07	
18	9	20	O	O	E	6.431840485831014e-06	6.431840485831014e-08	
18	25	14	Cl	Cl	E	1.676057970167043e-07	1.6760579701670429e-09	
18	11	11	HLi	LiH	rho	7.578170857178745e-07	1.515634171435749e-05	
18	11	16	H	H	rho	3.9495512359922915e-07	7.899102471984582e-06	E	3.0272993821717446e-08	3.0272993821717446e-10	
18	11	17	Li	Li	rho	6.288327574181041e-07	1.2576655148362081e-05	E	7.515584603935479e-06	7.515584603935479e-08	
18	37	46	Li	Li	
18	37	47	Li	Li	
18	29	18	N	N	E	1.2976352062524229e-05	1.297635206252423e-07	
18	6	6	F2	F2	rho	3.4017177472668146e-06	6.80343549453363e-05	
18	6	15	F	F	E	1.4648643486709507e-05	1.4648643486709507e-07	
18	31	20	O	O	E	7.040945231649596e-06	7.040945231649597e-08	
18	12	12	Na2	Na2	rho	4.5261920643953755e-06	9.052384128790752e-05	
18	12	19	Na	Na	E	1.336064678142756e-05	1.336064678142756e-07	
18	19	13	C	C	E	1.2466524689172453e-05	1.2466524689172453e-07	
18	19	16	H	H	rho	3.9478208762141523e-07	7.895641752428305e-06	E	2.8111939530461733e-08	2.8111939530461733e-10	
18	19	27	CH2	CH2	
18	16	20	O	O	E	6.579911818303426e-06	6.579911818303426e-08	
18	16	24	O3	O3	
18	0	0	H2	H2	rho	1.7267184238100826e-06	3.453436847620165e-05	
18	0	16	H	H	rho	3.951122380551744e-07	7.902244761103488e-06	E	2.879850702706762e-08	2.879850702706762e-10	
18	26	15	F	F	E	1.2113797559563571e-05	1.211379755956357e-07	
18	3	3	CHN	CNH	rho	2.5546631252393984e-05	0.0005109326250478796	
18	3	13	C	C	E	1.1903490581135818e-05	1.1903490581135819e-07	
18	3	16	H	H	rho	3.95618370670122e-07	7.91236741340244e-06	E	2.732070295637538e-08	2.732070295637538e-10	
18	3	18	N	N	E	1.1636315209907526e-05	1.1636315209907526e-07	
18	2	2	FLi	LiF	rho	5.577059512356209e-05	0.0011154119024712418	
18	2	15	F	F	E	1.0968704033058325e-05	1.0968704033058326e-07	
18	2	17	Li	Li	rho	6.330522281230093e-07	1.2661044562460185e-05	E	7.251249422534787e-06	7.251249422534787e-08	
18	1	1	N2	N2	rho	1.1886037678797492e-05	0.00023772075357594982	
18	1	18	N	N	E	1.1341125738458398e-05	1.1341125738458398e-07	
18	30	19	Na	Na	E	7.782779940779606e-06	7.782779940779607e-08	
19	8	8	C2H2	C2H2	rho	1.535711003027464e-05	0.0003071422006054928	
19	8	13	C	C	E	1.1295032497464766e-05	1.1295032497464766e-07	
19	8	16	H	H	rho	3.9621314476979497e-07	7.9242628953959e-06	E	2.975036654994875e-08	2.9750366549948753e-10	
19	14	18	N	N	E	1.0612533217020369e-05	1.0612533217020369e-07	
19	14	20	O	O	E	5.252164209707213e-06	5.252164209707213e-08	
19	14	22	NO2	NO2	
19	12	12	Na2	Na2	rho	4.578957877964936e-06	9.157915755929872e-05	
19	12	19	Na	Na	E	5.166134301789734e-06	5.166134301789734e-08	
19	35	41	HF	FH	
19	35	42	F	F	
19	35	43	HF2	HF2	
19	3	3	CHN	CNH	rho	2.546397953617268e-05	0.0005092795907234536	
19	3	13	C	C	E	1.055475218938428e-05	1.055475218938428e-07	
19	3	16	H	H	rho	3.9704875502190285e-07	7.940975100438057e-06	E	3.03256798201767e-08	3.03256798201767e-10	
19	3	18	N	N	E	1.0046507799335777e-05	1.0046507799335776e-07	
19	9	9	CO	OC	rho	1.3076797523200888e-05	0.00026153595046401773	
19	9	13	C	C	E	1.05488826055005e-05	1.05488826055005e-07	
19	9	20	O	O	E	4.751587034909441e-06	4.751587034909441e-08	
19	37	46	Li	Li	
19	37	47	Li	Li	
19	28	17	Li	Li	rho	6.226133525043343e-07	1.2452267050086687e-05	E	6.54106551194109e-06	6.54106551194109e-08	
19	21	16	H	H	rho	3.96876702430579e-07	7.937534048611581e-06	E	2.843181016923356e-08	2.843181016923356e-10	
19	21	18	N	N	E	1.0062903103571478e-05	1.0062903103571479e-07	
19	21	29	H3N	NH3	
19	27	16	H	H	rho	3.968528856127508e-07	7.937057712255016e-06	E	2.77347085950892e-08	2.77347085950892e-10	
19	20	16	H	H	rho	3.968197953341571e-07	7.936395906683142e-06	E	2.852189146448838e-08	2.852189146448838e-10	
19	20	20	O	O	E	4.6997307130868006e-06	4.699730713086801e-08	
19	20	28	H2O	OH2	
19	13	18	N	N	E	9.921361777105364e-06	9.921361777105365e-08	
19	13	20	O	O	E	4.7042277050725854e-06	4.7042277050725856e-08	
19	13	21	NO	NO	rho	1.0089873206517362e-05	0.00020179746413034725	
19	17	18	N	N	E	1.0016498607449244e-05	1.0016498607449244e-07	
19	17	20	O	O	E	4.6891046043983315e-06	4.689104604398332e-08	
19	17	25	N2O	N2O	
19	26	15	F	F	E	7.115674476222345e-06	7.115674476222345e-08	
19	24	13	C	C	E	1.0246851390610583e-05	1.0246851390610583e-07	
19	36	44	C	C	
19	36	45	C	C	
19	18	13	C	C	E	9.882014841054998e-06	9.882014841054999e-08	
19	18	16	H	H	rho	3.974983801407259e-07	7.949967602814517e-06	E	2.301873013052279e-08	2.301873013052279e-10	
19	18	26	CH3	CH3	
19	25	14	Cl	Cl	E	5.943038420771335e-06	5.943038420771335e-08	
19	22	16	H	H	rho	3.974687711241877e-07	7.949375422483755e-06	E	2.2631976673138737e-08	2.2631976673138737e-10	
19	22	20	O	O	E	4.205717708503595e-06	4.2057177085035945e-08	
19	22	30	HO	OH	rho	0.008446707303977802	0.16893414607955604	
19	2	2	FLi	LiF	rho	5.5987872415106626e-05	0.0011197574483021325	
19	2	15	F	F	E	6.714610374529805e-06	6.714610374529806e-08	
19	2	17	Li	Li	rho	6.103392937143137e-07	1.2206785874286275e-05	E	6.126332492895954e-06	6.126332492895954e-08	
19	15	16	H	H	rho	3.9610240332982297e-07	7.922048066596459e-06	E	2.3658841787280265e-08	2.3658841787280264e-10	
19	15	18	N	N	E	1.0000990298719773e-05	1.0000990298719773e-07	
19	15	23	HN	NH	
19	23	13	C	C	E	1.0532286790754302e-05	1.0532286790754303e-07	
19	23	16	H	H	rho	3.9550160542893654e-07	7.91003210857873e-06	E	2.4428306104081192e-08	2.4428306104081194e-10	
19	23	31	CH	CH	rho	7.079895271887356e-05	0.0014159790543774712	
19	31	20	O	O	E	5.158164408659591e-06	5.158164408659591e-08	
19	0	0	H2	H2	rho	1.9329198287454907e-06	3.8658396574909815e-05	
19	0	16	H	H	rho	3.94593528079114e-07	7.891870561582281e-06	E	3.1381524877014886e-08	3.1381524877014884e-10	
19	30	19	Na	Na	E	7.96158858976001e-06	7.961588589760011e-08	
19	19	13	C	C	E	1.074204304242551e-05	1.074204304242551e-07	
19	19	16	H	H	rho	3.943390711471298e-07	7.886781422942597e-06	E	2.5531417917103555e-08	2.5531417917103555e-10	
19	19	27	CH2	CH2	
19	6	6	F2	F2	rho	3.4447419686802606e-06	6.889483937360522e-05	
19	6	15	F	F	E	9.060427108567978e-06	9.060427108567978e-08	
19	1	1	N2	N2	rho	1.1879684882807e-05	0.00023759369765614	
19	1	18	N	N	E	1.0376910012184172e-05	1.0376910012184172e-07	
19	16	20	O	O	E	5.1566574407558565e-06	5.156657440755857e-08	
19	16	24	O3	O3	
19	11	11	HLi	LiH	rho	7.538425871474488e-07	1.5076851742948977e-05	
19	11	16	H	H	rho	3.9417677069630315e-07	7.883535413926062e-06	E	3.218994419877171e-08	3.2189944198771706e-10	
19	11	17	Li	Li	rho	5.98905550411211e-07	1.197811100822422e-05	E	6.226011659975088e-06	6.226011659975088e-08	
19	29	18	N	N	E	1.0258846046931488e-05	1.0258846046931489e-07	
19	4	4	CO2	CO2	rho	1.671855680183714e-05	0.00033437113603674277	
19	4	13	C	C	E	1.0433000590709554e-05	1.0433000590709554e-07	
19	4	20	O	O	E	4.941298033572452e-06	4.941298033572453e-08	
20	37	46	Li	Li	
20	37	47	Li	Li	
20	2	2	FLi	LiF	rho	5.56881311260723e-05	0.001113762622521446	
20	2	15	F	F	E	8.872501619997564e-06	8.872501619997565e-08	
20	2	17	Li	Li	rho	5.95779160219213e-07	1.191558320438426e-05	E	6.3647102240204525e-06	6.364710224020453e-08	
20	35	41	HF	FH	
20	35	42	F	F	
20	35	43	HF2	HF2	
20	27	16	H	H	rho	3.936775213870472e-07	7.873550427740944e-06	E	2.7997025231986185e-08	2.7997025231986183e-10	
20	19	13	C	C	E	1.0968632340684339e-05	1.0968632340684339e-07	
20	19	16	H	H	rho	3.9353322085284474e-07	7.870664417056894e-06	E	2.9634874632018663e-08	2.963487463201866e-10	
20	19	27	CH2	CH2	
20	30	19	Na	Na	E	7.667456495169691e-06	7.667456495169691e-08	
20	11	11	HLi	LiH	rho	7.368053321826279e-07	1.4736106643652557e-05	
20	11	16	H	H	rho	3.935431232457718e-07	7.870862464915436e-06	E	2.5822920381697875e-08	2.5822920381697877e-10	
20	11	17	Li	Li	rho	5.860893334815789e-07	1.1721786669631578e-05	E	6.710345699827587e-06	6.710345699827587e-08	
20	9	9	CO	OC	rho	1.2947903290907804e-05	0.0002589580658181561	
20	9	13	C	C	E	1.1049814080650976e-05	1.1049814080650976e-07	
20	9	20	O	O	E	5.214341100967889e-06	5.2143411009678894e-08	
20	20	16	H	H	rho	3.9367468625795177e-07	7.873493725159036e-06	E	2.5125306192561638e-08	2.5125306192561636e-10	
20	20	20	O	O	E	5.190804509233995e-06	5.1908045092339954e-08	
20	20	28	H2O	OH2	
20	8	8	C2H2	C2H2	rho	1.5122985659307364e-05	0.0003024597131861473	
20	8	13	C	C	E	1.1055012156962977e-05	1.1055012156962977e-07	
20	8	16	H	H	rho	3.937070060134012e-07	7.874140120268024e-06	E	2.5757764460176896e-08	2.5757764460176895e-10	
20	28	17	Li	Li	rho	5.821510400227589e-07	1.1643020800455178e-05	E	6.800271824807023e-06	6.800271824807023e-08	
20	6	6	F2	F2	rho	3.520865794426247e-06	7.041731588852495e-05	
20	6	15	F	F	E	8.103227727861047e-06	8.103227727861048e-08	
20	24	13	C	C	E	1.1005763526712042e-05	1.1005763526712042e-07	
20	18	13	C	C	E	1.0880261445075314e-05	1.0880261445075314e-07	
20	18	16	H	H	rho	3.9394617430635974e-07	7.878923486127195e-06	E	3.0947601992564936e-08	3.0947601992564934e-10	
20	18	26	CH3	CH3	
20	22	16	H	H	rho	3.9415340329089507e-07	7.8830680658179e-06	E	2.5279620553143977e-08	2.5279620553143976e-10	
20	22	20	O	O	E	4.7201702182436265e-06	4.7201702182436265e-08	
20	22	30	HO	OH	rho	0.008444264365478368	0.16888528730956737	
20	4	4	CO2	CO2	rho	1.664341880885185e-05	0.000332868376177037	
20	4	13	C	C	E	1.0885420264987451e-05	1.0885420264987451e-07	
20	4	20	O	O	E	4.827134403713603e-06	4.827134403713603e-08	
20	1	1	N2	N2	rho	1.1839671205524596e-05	0.00023679342411049193	
20	1	18	N	N	E	1.0773650513748018e-05	1.0773650513748018e-07	
20	17	18	N	N	E	1.1130950767725743e-05	1.1130950767725743e-07	
20	17	20	O	O	E	5.4507253127748e-06	5.4507253127748005e-08	
20	17	25	N2O	N2O	
20	31	20	O	O	E	5.706663011144356e-06	5.706663011144356e-08	
20	23	13	C	C	E	1.206078945359348e-05	1.206078945359348e-07	
20	23	16	H	H	rho	3.919170483240397e-07	7.838340966480795e-06	E	2.8760644104552533e-08	2.8760644104552534e-10	
20	23	31	CH	CH	rho	7.089104600542127e-05	0.0014178209201084254	
20	13	18	N	N	E	1.176297609945578e-05	1.176297609945578e-07	
20	13	20	O	O	E	5.8898979176949025e-06	5.889897917694903e-08	
20	13	21	NO	NO	rho	1.0152066568712406e-05	0.00020304133137424813	
20	0	0	H2	H2	rho	1.925384657638531e-06	3.850769315277062e-05	
20	0	16	H	H	rho	3.9144167530465303e-07	7.82883350609306e-06	E	3.331720977685312e-08	3.331720977685312e-10	
20	12	12	Na2	Na2	rho	4.53670865828483e-06	9.07341731656966e-05	
20	12	19	Na	Na	E	9.450244492434146e-06	9.450244492434146e-08	
20	36	44	C	C	
20	36	45	C	C	
20	25	14	Cl	Cl	E	3.895912448487074e-08	3.8959124484870744e-10	
20	29	18	N	N	E	1.2490029693995866e-05	1.2490029693995866e-07	
20	26	15	F	F	E	1.1660135084525529e-05	1.1660135084525529e-07	
20	14	18	N	N	E	1.200269356312527e-05	1.200269356312527e-07	
20	14	20	O	O	E	6.077571015990692e-06	6.077571015990692e-08	
20	14	22	NO2	NO2	
20	3	3	CHN	CNH	rho	2.5018881125772195e-05	0.0005003776225154439	
20	3	13	C	C	E	1.235296184670949e-05	1.235296184670949e-07	
20	3	16	H	H	rho	3.9147076027015317e-07	7.829415205403063e-06	E	2.7548824632398386e-08	2.754882463239839e-10	
20	3	18	N	N	E	1.1781681919684368e-05	1.1781681919684369e-07	
20	21	16	H	H	rho	3.91571474744449e-07	7.83142949488898e-06	E	2.707753582972932e-08	2.707753582972932e-10	
20	21	18	N	N	E	1.168903902985038e-05	1.1689039029850382e-07	
20	21	29	H3N	NH3	
20	16	20	O	O	E	5.6946088070970335e-06	5.694608807097034e-08	
20	16	24	O3	O3	
20	15	16	H	H	rho	3.9170708809542004e-07	7.834141761908402e-06	E	3.157244473365372e-08	3.157244473365372e-10	
20	15	18	N	N	E	1.1598390627189569e-05	1.1598390627189569e-07	
20	15	23	HN	NH	
21	0	0	H2	H2	rho	1.956014145649079e-06	3.912028291298158e-05	
21	0	16	H	H	rho	3.917850420127173e-07	7.835700840254346e-06	E	3.018448242816213e-08	3.018448242816213e-10	
21	22	16	H	H	rho	3.918435395825128e-07	7.836870791650256e-06	E	2.9114773077862647e-08	2.911477307786265e-10	
21	22	20	O	O	E	5.5365964155087634e-06	5.536596415508763e-08	
21	22	30	HO	OH	rho	0.008441816629202424	0.16883633258404848	
21	6	6	F2	F2	rho	3.551455620316306e-06	7.102911240632612e-05	
21	6	15	F	F	E	9.954034911567193e-06	9.954034911567193e-08	
21	35	41	HF	FH	
21	35	42	F	F	
21	35	43	HF2	HF2	
21	17	18	N	N	E	1.2120227407023546e-05	1.2120227407023546e-07	
21	17	20	O	O	E	6.014375909881946e-06	6.014375909881947e-08	
21	17	25	N2O	N2O	
21	25	14	Cl	Cl	E	7.999187011001135e-08	7.999187011001136e-10	
21	16	20	O	O	E	6.287478743848217e-06	6.287478743848218e-08	
21	16	24	O3	O3	
21	15	16	H	H	rho	3.898741480297301e-07	7.797482960594602e-06	E	3.381581044339045e-08	3.381581044339045e-10	
21	15	18	N	N	E	1.2442802290553064e-05	1.2442802290553064e-07	
21	15	23	HN	NH	
21	31	20	O	O	E	6.4938919902292365e-06	6.493891990229236e-08	
21	19	13	C	C	E	1.2733002057290354e-05	1.2733002057290355e-07	
21	19	16	H	H	rho	3.897824489727494e-07	7.795648979454988e-06	E	3.0422297266285994e-08	3.0422297266285994e-10	
21	19	27	CH2	CH2	
21	4	4	CO2	CO2	rho	1.6529113404588722e-05	0.0003305822680917744	
21	4	13	C	C	E	1.25461257406897e-05	1.2546125740689702e-07	
21	4	20	O	O	E	6.245443675063527e-06	6.245443675063527e-08	
21	24	13	C	C	E	1.2802579828462349e-05	1.280257982846235e-07	
21	21	16	H	H	rho	3.8950799517521864e-07	7.790159903504373e-06	E	3.522126106802931e-08	3.522126106802931e-10	
21	21	18	N	N	E	1.2507720212759342e-05	1.250772021275934e-07	
21	21	29	H3N	NH3	
21	30	19	Na	Na	E	1.1890227353408369e-05	1.189022735340837e-07	
21	26	15	F	F	E	1.1956915713735366e-05	1.1956915713735366e-07	
21	37	46	Li	Li	
21	37	47	Li	Li	
21	1	1	N2	N2	rho	1.1771752139475854e-05	0.00023543504278951709	
21	1	18	N	N	E	1.1877715473154992e-05	1.1877715473154993e-07	
21	36	44	C	C	
21	36	45	C	C	
21	27	16	H	H	rho	3.912440211938569e-07	7.824880423877139e-06	E	3.2194420874040194e-08	3.2194420874040195e-10	
21	14	18	N	N	E	1.1450451926474201e-05	1.1450451926474202e-07	
21	14	20	O	O	E	5.3950512278319266e-06	5.3950512278319265e-08	
21	14	22	NO2	NO2	
21	13	18	N	N	E	1.1280418289345898e-05	1.1280418289345898e-07	
21	13	20	O	O	E	5.197712053690187e-06	5.197712053690187e-08	
21	13	21	NO	NO	rho	1.0257115267152956e-05	0.00020514230534305911	
21	11	11	HLi	LiH	rho	6.926822399306741e-07	1.385364479861348e-05	
21	11	16	H	H	rho	3.919641009452231e-07	7.839282018904461e-06	E	3.437824040602494e-08	3.437824040602494e-10	
21	11	17	Li	Li	rho	5.511024630808533e-07	1.1022049261617066e-05	E	7.904472297453457e-06	7.904472297453457e-08	
21	18	13	C	C	E	1.1761113510865285e-05	1.1761113510865285e-07	
21	18	16	H	H	rho	3.9217094835043055e-07	7.843418967008611e-06	E	2.9015660817167615e-08	2.901566081716762e-10	
21	18	26	CH3	CH3	
21	20	16	H	H	rho	3.923192500813619e-07	7.846385001627237e-06	E	3.060186805374176e-08	3.060186805374176e-10	
21	20	20	O	O	E	4.8997983009127935e-06	4.8997983009127936e-08	
21	20	28	H2O	OH2	
21	12	12	Na2	Na2	rho	4.655428858217989e-06	9.310857716435978e-05	
21	12	19	Na	Na	E	3.3886285076274005e-06	3.3886285076274005e-08	
21	9	9	CO	OC	rho	1.280944755356055e-05	0.000256188951071211	
21	9	13	C	C	E	1.1523986400652891e-05	1.1523986400652892e-07	
21	9	20	O	O	E	4.824881439678997e-06	4.8248814396789975e-08	
21	28	17	Li	Li	rho	5.523046306481847e-07	1.1046092612963694e-05	E	7.826367260496167e-06	7.826367260496167e-08	
21	23	13	C	C	E	1.148085189396965e-05	1.148085189396965e-07	
21	23	16	H	H	rho	3.9272562585838876e-07	7.854512517167776e-06	E	2.671437902278445e-08	2.671437902278445e-10	
21	23	31	CH	CH	rho	7.088065840002436e-05	0.001417613168000487	
21	2	2	FLi	LiF	rho	5.666541618361043e-05	0.0011333083236722086	
21	2	15	F	F	E	6.487754599062211e-06	6.487754599062212e-08	
21	2	17	Li	Li	rho	5.529552963715002e-07	1.1059105927430004e-05	E	7.838848509619355e-06	7.838848509619355e-08	
21	29	18	N	N	E	1.052075223244141e-05	1.052075223244141e-07	
21	8	8	C2H2	C2H2	rho	1.493891929288582e-05	0.0002987783858577164	
21	8	13	C	C	E	1.1287376104867618e-05	1.1287376104867618e-07	
21	8	16	H	H	rho	3.9298766235346205e-07	7.859753247069242e-06	E	2.7210522878816596e-08	2.72105228788166e-10	
21	3	3	CHN	CNH	rho	2.494484065609101e-05	0.0004988968131218202	
21	3	13	C	C	E	1.1129091380694264e-05	1.1129091380694264e-07	
21	3	16	H	H	rho	3.9316577859779504e-07	7.863315571955902e-06	E	2.9662586218425084e-08	2.9662586218425085e-10	
21	3	18	N	N	E	1.0143540005974492e-05	1.0143540005974493e-07	
22	8	8	C2H2	C2H2	rho	1.4935812692430652e-05	0.00029871625384861306	
22	8	13	C	C	E	1.1032236260905475e-05	1.1032236260905474e-07	
22	8	16	H	H	rho	3.931375160887709e-07	7.862750321775418e-06	E	3.326009928011581e-08	3.326009928011581e-10	
22	1	1	N2	N2	rho	1.1826275586035722e-05	0.00023652551172071443	
22	1	18	N	N	E	9.945754540263394e-06	9.945754540263394e-08	
22	30	19	Na	Na	E	1.4694847860078695e-06	1.4694847860078695e-08	
22	11	11	HLi	LiH	rho	6.98472766030393e-07	1.396945532060786e-05	
22	11	16	H	H	rho	3.9317096097154865e-07	7.863419219430973e-06	E	2.910711582366708e-08	2.910711582366708e-10	
22	11	17	Li	Li	rho	5.470174521499026e-07	1.0940349042998052e-05	E	7.511115924974798e-06	7.511115924974798e-08	
22	3	3	CHN	CNH	rho	2.4910597553981523e-05	0.0004982119510796304	
22	3	13	C	C	E	1.0823377132494882e-05	1.0823377132494882e-07	
